2025-04-24 18:44:20,967 - INFO - INFO: File logger setup to write to C:/Users/Paul/.cache/training_output/checkpoints_llama3_german_unsupervised_2\logging.txt
2025-04-24 18:44:20,968 - INFO - Starting new training session
2025-04-24 18:44:20,968 - INFO - Starting unsupervised fine-tuning with parameters: {'mode': 'unsupervised', 'data_path': 'N:/Thesis/data_prepare/datasets_ready/unsupervised/single_chapters/combined_datasets', 'text_column': 'text', 'max_samples': None, 'pre_eval': False, 'eval_split': 0, 'model_path': 'C:/Users/Paul/.cache/merged_models/llama3_german_merged_unsupervised_1', 'output_dir': 'C:/Users/Paul/.cache/training_output/checkpoints_llama3_german_unsupervised_2', 'logging_dir': None, 'use_flash_attention': True, 'max_length': 3000, 'chunk_size': None, 'quantization_config': {'load_in_8bit': True}, 'peft_config': {'task_type': <TaskType.CAUSAL_LM: 'CAUSAL_LM'>, 'inference_mode': False, 'r': 16, 'lora_alpha': 32, 'lora_dropout': 0.1, 'target_modules': ['q_proj', 'k_proj', 'v_proj', 'o_proj', 'gate_proj', 'up_proj', 'down_proj', 'down_proj', 'w2']}, 'training_config': {'per_device_train_batch_size': 1, 'gradient_accumulation_steps': 8, 'num_train_epochs': 3, 'learning_rate': 2e-05, 'warmup_steps': 100, 'warmup_ratio': 0.03, 'logging_steps': 10, 'save_steps': 200, 'save_total_limit': 3, 'eval_strategy': 'steps', 'eval_steps': 350, 'per_device_eval_batch_size': 1, 'eval_accumulation_steps': 4, 'fp16': True, 'lr_scheduler_type': 'cosine', 'weight_decay': 0.01, 'gradient_checkpointing': True, 'report_to': 'none', 'disable_tqdm': False, 'max_grad_norm': 0.3, 'dataloader_num_workers': 2}}
2025-04-24 18:44:20,968 - INFO - INFO: Loading datasets from individual JSONL files
2025-04-24 18:44:20,968 - INFO - Loading datasets from individual JSONL files
2025-04-24 18:44:21,020 - INFO - INFO: Loaded 8068 examples from N:/Thesis/data_prepare/datasets_ready/unsupervised/single_chapters/combined_datasets\training_set.jsonl
2025-04-24 18:44:21,071 - INFO - INFO: Loaded 1864 examples from N:/Thesis/data_prepare/datasets_ready/unsupervised/single_chapters/combined_datasets\validation_set.jsonl
2025-04-24 18:44:21,083 - INFO - INFO: Loaded separate validation set with 1864 examples
2025-04-24 18:44:21,083 - INFO - Loaded separate validation set with 1864 examples
2025-04-24 18:44:21,092 - INFO - INFO: Loaded 1298 examples from N:/Thesis/data_prepare/datasets_ready/unsupervised/single_chapters/combined_datasets\test_set.jsonl
2025-04-24 18:44:21,101 - INFO - INFO: Loaded separate test set with 1298 examples
2025-04-24 18:44:21,101 - INFO - Loaded separate test set with 1298 examples
2025-04-24 18:44:21,609 - INFO - INFO: Tokenizer vocabulary size: 128256
2025-04-24 18:44:21,609 - INFO - INFO: Model max length: 1000000000000000019884624838656
2025-04-24 18:44:29,161 - INFO - INFO: Dataset prepared with 8068 examples
2025-04-24 18:44:30,892 - INFO - INFO: Dataset prepared with 1864 examples
2025-04-24 18:44:32,165 - INFO - INFO: Dataset prepared with 1298 examples
2025-04-24 18:44:32,182 - INFO - INFO: CUDA cache cleared
2025-04-24 18:44:32,308 - INFO - INFO: Garbage collector freed 70 objects
2025-04-24 18:44:40,668 - INFO - INFO: Model loaded from C:/Users/Paul/.cache/merged_models/llama3_german_merged_unsupervised_1
2025-04-24 18:44:40,684 - INFO - INFO: Model has 8030261248 parameters, 0 are trainable (0.00%)
2025-04-24 18:44:41,143 - INFO - INFO: Model has 41943040 trainable parameters after PEFT configuration
2025-04-24 18:44:41,196 - INFO - Starting model training with 8068 training examples
2025-04-24 18:44:41,196 - INFO - Using 1864 examples for validation during training
2025-04-24 18:44:41,196 - INFO - Using 1298 examples for pre/final evaluation
2025-04-24 18:44:41,207 - INFO - INFO: Starting training...
2025-04-24 18:44:41,207 - INFO - Starting training...
2025-04-24 18:44:41,207 - INFO - Starting training...
2025-04-24 18:44:41,390 - INFO - INFO: Starting epoch 0/3
2025-04-24 18:44:41,390 - INFO - Starting epoch 0/3
2025-04-24 18:44:41,390 - INFO - Starting epoch 0/3
2025-04-24 18:47:48,133 - INFO - INFO: Training progress: {'loss': 2.0385, 'grad_norm': 1.4510270357131958, 'learning_rate': 2.0000000000000003e-06, 'epoch': 0.00991571641051066}
2025-04-25 12:27:37,660 - INFO - Starting epoch 2.5780862667327713/3
2025-04-25 12:27:45,494 - INFO - ERROR: Training failed with error: module 'numpy' has no attribute '__module__'
2025-04-25 12:27:45,494 - INFO - INFO: Training failed with error: module 'numpy' has no attribute '__module__'
2025-04-25 12:27:45,494 - INFO - Training failed with error: module 'numpy' has no attribute '__module__'
2025-04-25 12:27:45,494 - INFO - Training failed with error: module 'numpy' has no attribute '__module__'
2025-04-25 12:30:25,211 - INFO - INFO: File logger setup to write to C:/Users/Paul/.cache/training_output/checkpoints_llama3_german_unsupervised_2\logging.txt
2025-04-25 12:30:25,211 - INFO - 

==================================================
2025-04-25 12:30:25,211 - INFO - Resuming from checkpoint: C:/Users/Paul/.cache/training_output/checkpoints_llama3_german_unsupervised_2/checkpoint-2600
2025-04-25 12:30:25,211 - INFO - ==================================================

2025-04-25 12:30:25,211 - INFO - Starting unsupervised fine-tuning with parameters: {'mode': 'unsupervised', 'data_path': 'N:/Thesis/data_prepare/datasets_ready/unsupervised/single_chapters/combined_datasets', 'text_column': 'text', 'use_checkpoint': True, 'checkpoint_path': 'C:/Users/Paul/.cache/training_output/checkpoints_llama3_german_unsupervised_2/checkpoint-2600', 'max_samples': None, 'pre_eval': False, 'eval_split': 0, 'model_path': 'C:/Users/Paul/.cache/merged_models/llama3_german_merged_unsupervised_1', 'output_dir': 'C:/Users/Paul/.cache/training_output/checkpoints_llama3_german_unsupervised_2', 'logging_dir': None, 'use_flash_attention': True, 'max_length': 3000, 'chunk_size': None, 'quantization_config': {'load_in_8bit': True}, 'peft_config': {'task_type': <TaskType.CAUSAL_LM: 'CAUSAL_LM'>, 'inference_mode': False, 'r': 16, 'lora_alpha': 32, 'lora_dropout': 0.1, 'target_modules': ['q_proj', 'k_proj', 'v_proj', 'o_proj', 'gate_proj', 'up_proj', 'down_proj', 'w2']}, 'training_config': {'per_device_train_batch_size': 1, 'gradient_accumulation_steps': 8, 'num_train_epochs': 3, 'learning_rate': 2e-05, 'warmup_steps': 100, 'warmup_ratio': 0.03, 'logging_steps': 10, 'save_steps': 200, 'save_total_limit': 3, 'eval_strategy': 'steps', 'eval_steps': 350, 'per_device_eval_batch_size': 1, 'eval_accumulation_steps': 4, 'fp16': True, 'lr_scheduler_type': 'cosine', 'weight_decay': 0.01, 'gradient_checkpointing': True, 'report_to': 'none', 'disable_tqdm': False, 'max_grad_norm': 0.3, 'dataloader_num_workers': 2}}
2025-04-25 12:30:25,211 - INFO - INFO: Loading datasets from individual JSONL files
2025-04-25 12:30:25,211 - INFO - Loading datasets from individual JSONL files
2025-04-25 12:30:25,263 - INFO - INFO: Loaded 8068 examples from N:/Thesis/data_prepare/datasets_ready/unsupervised/single_chapters/combined_datasets\training_set.jsonl
2025-04-25 12:30:25,321 - INFO - INFO: Loaded 1864 examples from N:/Thesis/data_prepare/datasets_ready/unsupervised/single_chapters/combined_datasets\validation_set.jsonl
2025-04-25 12:30:25,326 - INFO - INFO: Loaded separate validation set with 1864 examples
2025-04-25 12:30:25,326 - INFO - Loaded separate validation set with 1864 examples
2025-04-25 12:30:25,340 - INFO - INFO: Loaded 1298 examples from N:/Thesis/data_prepare/datasets_ready/unsupervised/single_chapters/combined_datasets\test_set.jsonl
2025-04-25 12:30:25,347 - INFO - INFO: Loaded separate test set with 1298 examples
2025-04-25 12:30:25,347 - INFO - Loaded separate test set with 1298 examples
2025-04-25 12:30:25,844 - INFO - INFO: Tokenizer vocabulary size: 128256
2025-04-25 12:30:25,844 - INFO - INFO: Model max length: 1000000000000000019884624838656
2025-04-25 12:30:33,357 - INFO - INFO: Dataset prepared with 8068 examples
2025-04-25 12:30:35,166 - INFO - INFO: Dataset prepared with 1864 examples
2025-04-25 12:30:36,451 - INFO - INFO: Dataset prepared with 1298 examples
2025-04-25 12:30:36,457 - INFO - INFO: CUDA cache cleared
2025-04-25 12:30:36,577 - INFO - INFO: Garbage collector freed 70 objects
2025-04-25 12:30:44,896 - INFO - INFO: Model loaded from C:/Users/Paul/.cache/merged_models/llama3_german_merged_unsupervised_1
2025-04-25 12:30:44,902 - INFO - INFO: Model has 8030261248 parameters, 0 are trainable (0.00%)
2025-04-25 12:30:45,490 - INFO - INFO: Model has 41943040 trainable parameters after PEFT configuration
2025-04-25 12:30:45,550 - INFO - Starting model training with 8068 training examples
2025-04-25 12:30:45,550 - INFO - Using 1864 examples for validation during training
2025-04-25 12:30:45,550 - INFO - Using 1298 examples for pre/final evaluation
2025-04-25 12:30:45,572 - INFO - INFO: Starting training...
2025-04-25 12:30:45,572 - INFO - Starting training...
2025-04-25 12:30:45,572 - INFO - Starting training...
2025-04-25 12:30:45,572 - INFO - INFO: Resuming training from checkpoint: C:/Users/Paul/.cache/training_output/checkpoints_llama3_german_unsupervised_2/checkpoint-2600
2025-04-25 12:30:45,575 - INFO - INFO: Resuming training from checkpoint: C:/Users/Paul/.cache/training_output/checkpoints_llama3_german_unsupervised_2/checkpoint-2600
2025-04-25 12:30:45,575 - INFO - Resuming training from checkpoint: C:/Users/Paul/.cache/training_output/checkpoints_llama3_german_unsupervised_2/checkpoint-2600
2025-04-25 12:30:45,575 - INFO - Resuming training from checkpoint: C:/Users/Paul/.cache/training_output/checkpoints_llama3_german_unsupervised_2/checkpoint-2600
2025-04-25 12:30:45,575 - INFO - INFO: Registering numpy component classes as safe globals
2025-04-25 12:30:45,576 - INFO - INFO: Registering module names in the PyTorch safe registry
2025-04-25 12:30:45,576 - INFO - WARNING: torch.serialization.safe_registry not available, using alternative registration
2025-04-25 12:30:45,576 - INFO - INFO: Registered class name: numpy.ndarray
2025-04-25 12:30:45,576 - INFO - INFO: Registered class name: numpy.dtype
2025-04-25 12:30:45,577 - INFO - INFO: Registered class name: numpy.generic
2025-04-25 12:30:45,577 - INFO - INFO: Registered class name: numpy.core.multiarray._reconstruct
2025-04-25 12:30:45,577 - INFO - INFO: Registered class name: numpy.int64
2025-04-25 12:30:45,578 - INFO - INFO: Registered class name: numpy.float32
2025-04-25 12:30:45,578 - INFO - INFO: Registered class name: numpy.float16
2025-04-25 12:30:45,578 - INFO - INFO: Registered class name: numpy.bool_
2025-04-25 12:30:45,579 - INFO - INFO: Registered class name: numpy.array
2025-04-25 12:30:45,579 - INFO - INFO: Registered class name: numpy.zeros
2025-04-25 12:30:45,579 - INFO - INFO: Registering numpy array creation patterns
2025-04-25 12:30:45,579 - INFO - INFO: Registered multiarray module for array reconstruction
2025-04-25 12:30:45,580 - INFO - INFO: Numpy components registered as safe globals
2025-04-25 12:30:45,580 - INFO - INFO: Registering numpy component classes as safe globals
2025-04-25 12:30:45,580 - INFO - INFO: Registering module names in the PyTorch safe registry
2025-04-25 12:30:45,581 - INFO - WARNING: torch.serialization.safe_registry not available, using alternative registration
2025-04-25 12:30:45,581 - INFO - INFO: Registered class name: numpy.ndarray
2025-04-25 12:30:45,581 - INFO - INFO: Registered class name: numpy.dtype
2025-04-25 12:30:45,581 - INFO - INFO: Registered class name: numpy.generic
2025-04-25 12:30:45,583 - INFO - INFO: Registered class name: numpy.core.multiarray._reconstruct
2025-04-25 12:30:45,583 - INFO - INFO: Registered class name: numpy.int64
2025-04-25 12:30:45,583 - INFO - INFO: Registered class name: numpy.float32
2025-04-25 12:30:45,583 - INFO - INFO: Registered class name: numpy.float16
2025-04-25 12:30:45,583 - INFO - INFO: Registered class name: numpy.bool_
2025-04-25 12:30:45,583 - INFO - INFO: Registered class name: numpy.array
2025-04-25 12:30:45,584 - INFO - INFO: Registered class name: numpy.zeros
2025-04-25 12:30:45,584 - INFO - INFO: Registering numpy array creation patterns
2025-04-25 12:30:45,584 - INFO - INFO: Registered multiarray module for array reconstruction
2025-04-25 12:30:45,584 - INFO - INFO: Numpy components registered as safe globals
2025-04-25 12:30:46,275 - INFO - INFO: Starting epoch 2.5780862667327713/3
2025-04-25 12:30:46,275 - INFO - Starting epoch 2.5780862667327713/3
2025-04-25 12:30:46,275 - INFO - Starting epoch 2.5780862667327713/3
2025-04-25 12:30:54,331 - INFO - ERROR: Training failed with error: 'str' object has no attribute '__module__'
2025-04-25 12:30:54,331 - INFO - INFO: Training failed with error: 'str' object has no attribute '__module__'
2025-04-25 12:30:54,331 - INFO - Training failed with error: 'str' object has no attribute '__module__'
2025-04-25 12:30:54,331 - INFO - Training failed with error: 'str' object has no attribute '__module__'
2025-04-25 12:32:51,534 - INFO - INFO: File logger setup to write to C:/Users/Paul/.cache/training_output/checkpoints_llama3_german_unsupervised_2\logging.txt
2025-04-25 12:32:51,534 - INFO - 

==================================================
2025-04-25 12:32:51,534 - INFO - Resuming from checkpoint: C:/Users/Paul/.cache/training_output/checkpoints_llama3_german_unsupervised_2/checkpoint-2600
2025-04-25 12:32:51,534 - INFO - ==================================================

2025-04-25 12:32:51,534 - INFO - Starting unsupervised fine-tuning with parameters: {'mode': 'unsupervised', 'data_path': 'N:/Thesis/data_prepare/datasets_ready/unsupervised/single_chapters/combined_datasets', 'text_column': 'text', 'use_checkpoint': True, 'checkpoint_path': 'C:/Users/Paul/.cache/training_output/checkpoints_llama3_german_unsupervised_2/checkpoint-2600', 'max_samples': None, 'pre_eval': False, 'eval_split': 0, 'model_path': 'C:/Users/Paul/.cache/merged_models/llama3_german_merged_unsupervised_1', 'output_dir': 'C:/Users/Paul/.cache/training_output/checkpoints_llama3_german_unsupervised_2', 'logging_dir': None, 'use_flash_attention': True, 'max_length': 3000, 'chunk_size': None, 'quantization_config': {'load_in_8bit': True}, 'peft_config': {'task_type': <TaskType.CAUSAL_LM: 'CAUSAL_LM'>, 'inference_mode': False, 'r': 16, 'lora_alpha': 32, 'lora_dropout': 0.1, 'target_modules': ['q_proj', 'k_proj', 'v_proj', 'o_proj', 'gate_proj', 'up_proj', 'down_proj', 'w2']}, 'training_config': {'per_device_train_batch_size': 1, 'gradient_accumulation_steps': 8, 'num_train_epochs': 3, 'learning_rate': 2e-05, 'warmup_steps': 100, 'warmup_ratio': 0.03, 'logging_steps': 10, 'save_steps': 200, 'save_total_limit': 3, 'eval_strategy': 'steps', 'eval_steps': 350, 'per_device_eval_batch_size': 1, 'eval_accumulation_steps': 4, 'fp16': True, 'lr_scheduler_type': 'cosine', 'weight_decay': 0.01, 'gradient_checkpointing': True, 'report_to': 'none', 'disable_tqdm': False, 'max_grad_norm': 0.3, 'dataloader_num_workers': 2}}
2025-04-25 12:32:51,534 - INFO - INFO: Loading datasets from individual JSONL files
2025-04-25 12:32:51,534 - INFO - Loading datasets from individual JSONL files
2025-04-25 12:32:51,590 - INFO - INFO: Loaded 8068 examples from N:/Thesis/data_prepare/datasets_ready/unsupervised/single_chapters/combined_datasets\training_set.jsonl
2025-04-25 12:32:51,646 - INFO - INFO: Loaded 1864 examples from N:/Thesis/data_prepare/datasets_ready/unsupervised/single_chapters/combined_datasets\validation_set.jsonl
2025-04-25 12:32:51,650 - INFO - INFO: Loaded separate validation set with 1864 examples
2025-04-25 12:32:51,650 - INFO - Loaded separate validation set with 1864 examples
2025-04-25 12:32:51,665 - INFO - INFO: Loaded 1298 examples from N:/Thesis/data_prepare/datasets_ready/unsupervised/single_chapters/combined_datasets\test_set.jsonl
2025-04-25 12:32:51,674 - INFO - INFO: Loaded separate test set with 1298 examples
2025-04-25 12:32:51,674 - INFO - Loaded separate test set with 1298 examples
2025-04-25 12:32:52,203 - INFO - INFO: Tokenizer vocabulary size: 128256
2025-04-25 12:32:52,203 - INFO - INFO: Model max length: 1000000000000000019884624838656
2025-04-25 12:32:59,828 - INFO - INFO: Dataset prepared with 8068 examples
2025-04-25 12:33:01,522 - INFO - INFO: Dataset prepared with 1864 examples
2025-04-25 12:33:02,807 - INFO - INFO: Dataset prepared with 1298 examples
2025-04-25 12:33:02,810 - INFO - INFO: CUDA cache cleared
2025-04-25 12:33:02,928 - INFO - INFO: Garbage collector freed 70 objects
2025-04-25 12:33:11,216 - INFO - INFO: Model loaded from C:/Users/Paul/.cache/merged_models/llama3_german_merged_unsupervised_1
2025-04-25 12:33:11,216 - INFO - INFO: Model has 8030261248 parameters, 0 are trainable (0.00%)
2025-04-25 12:33:11,794 - INFO - INFO: Model has 41943040 trainable parameters after PEFT configuration
2025-04-25 12:33:11,847 - INFO - Starting model training with 8068 training examples
2025-04-25 12:33:11,847 - INFO - Using 1864 examples for validation during training
2025-04-25 12:33:11,847 - INFO - Using 1298 examples for pre/final evaluation
2025-04-25 12:33:11,851 - INFO - INFO: Starting training...
2025-04-25 12:33:11,851 - INFO - Starting training...
2025-04-25 12:33:11,851 - INFO - Starting training...
2025-04-25 12:33:11,851 - INFO - INFO: Resuming training from checkpoint: C:/Users/Paul/.cache/training_output/checkpoints_llama3_german_unsupervised_2/checkpoint-2600
2025-04-25 12:33:11,851 - INFO - INFO: Resuming training from checkpoint: C:/Users/Paul/.cache/training_output/checkpoints_llama3_german_unsupervised_2/checkpoint-2600
2025-04-25 12:33:11,865 - INFO - Resuming training from checkpoint: C:/Users/Paul/.cache/training_output/checkpoints_llama3_german_unsupervised_2/checkpoint-2600
2025-04-25 12:33:11,865 - INFO - Resuming training from checkpoint: C:/Users/Paul/.cache/training_output/checkpoints_llama3_german_unsupervised_2/checkpoint-2600
2025-04-25 12:33:11,865 - INFO - INFO: Registering numpy component classes as safe globals
2025-04-25 12:33:11,865 - INFO - INFO: Registering module names in the PyTorch safe registry
2025-04-25 12:33:11,866 - INFO - WARNING: torch.serialization.safe_registry not available, using alternative registration
2025-04-25 12:33:11,866 - INFO - INFO: Registered numpy core multiarray module
2025-04-25 12:33:11,866 - INFO - INFO: Registering numpy array creation patterns
2025-04-25 12:33:11,867 - INFO - INFO: Registered multiarray module for array reconstruction
2025-04-25 12:33:11,867 - INFO - INFO: Numpy components registered as safe globals
2025-04-25 12:33:11,867 - INFO - INFO: Registering numpy component classes as safe globals
2025-04-25 12:33:11,867 - INFO - INFO: Registering module names in the PyTorch safe registry
2025-04-25 12:33:11,867 - INFO - WARNING: torch.serialization.safe_registry not available, using alternative registration
2025-04-25 12:33:11,868 - INFO - INFO: Registered numpy core multiarray module
2025-04-25 12:33:11,868 - INFO - INFO: Registering numpy array creation patterns
2025-04-25 12:33:11,869 - INFO - INFO: Registered multiarray module for array reconstruction
2025-04-25 12:33:11,870 - INFO - INFO: Numpy components registered as safe globals
2025-04-25 12:33:12,549 - INFO - INFO: Starting epoch 2.5780862667327713/3
2025-04-25 12:33:12,549 - INFO - Starting epoch 2.5780862667327713/3
2025-04-25 12:33:12,549 - INFO - Starting epoch 2.5780862667327713/3
2025-04-25 12:33:20,645 - INFO - ERROR: Training failed with error: module 'numpy.core.multiarray' has no attribute '__module__'
2025-04-25 12:33:20,645 - INFO - INFO: Training failed with error: module 'numpy.core.multiarray' has no attribute '__module__'
2025-04-25 12:33:20,645 - INFO - Training failed with error: module 'numpy.core.multiarray' has no attribute '__module__'
2025-04-25 12:33:20,645 - INFO - Training failed with error: module 'numpy.core.multiarray' has no attribute '__module__'
2025-04-25 12:34:41,458 - INFO - INFO: File logger setup to write to C:/Users/Paul/.cache/training_output/checkpoints_llama3_german_unsupervised_2\logging.txt
2025-04-25 12:34:41,458 - INFO - 

==================================================
2025-04-25 12:34:41,459 - INFO - Resuming from checkpoint: C:/Users/Paul/.cache/training_output/checkpoints_llama3_german_unsupervised_2/checkpoint-2600
2025-04-25 12:34:41,459 - INFO - ==================================================

2025-04-25 12:34:41,459 - INFO - Starting unsupervised fine-tuning with parameters: {'mode': 'unsupervised', 'data_path': 'N:/Thesis/data_prepare/datasets_ready/unsupervised/single_chapters/combined_datasets', 'text_column': 'text', 'use_checkpoint': True, 'checkpoint_path': 'C:/Users/Paul/.cache/training_output/checkpoints_llama3_german_unsupervised_2/checkpoint-2600', 'max_samples': None, 'pre_eval': False, 'eval_split': 0, 'model_path': 'C:/Users/Paul/.cache/merged_models/llama3_german_merged_unsupervised_1', 'output_dir': 'C:/Users/Paul/.cache/training_output/checkpoints_llama3_german_unsupervised_2', 'logging_dir': None, 'use_flash_attention': True, 'max_length': 3000, 'chunk_size': None, 'quantization_config': {'load_in_8bit': True}, 'peft_config': {'task_type': <TaskType.CAUSAL_LM: 'CAUSAL_LM'>, 'inference_mode': False, 'r': 16, 'lora_alpha': 32, 'lora_dropout': 0.1, 'target_modules': ['q_proj', 'k_proj', 'v_proj', 'o_proj', 'gate_proj', 'up_proj', 'down_proj', 'w2']}, 'training_config': {'per_device_train_batch_size': 1, 'gradient_accumulation_steps': 8, 'num_train_epochs': 3, 'learning_rate': 2e-05, 'warmup_steps': 100, 'warmup_ratio': 0.03, 'logging_steps': 10, 'save_steps': 200, 'save_total_limit': 3, 'eval_strategy': 'steps', 'eval_steps': 350, 'per_device_eval_batch_size': 1, 'eval_accumulation_steps': 4, 'fp16': True, 'lr_scheduler_type': 'cosine', 'weight_decay': 0.01, 'gradient_checkpointing': True, 'report_to': 'none', 'disable_tqdm': False, 'max_grad_norm': 0.3, 'dataloader_num_workers': 2}}
2025-04-25 12:34:41,459 - INFO - INFO: Loading datasets from individual JSONL files
2025-04-25 12:34:41,459 - INFO - Loading datasets from individual JSONL files
2025-04-25 12:34:41,509 - INFO - INFO: Loaded 8068 examples from N:/Thesis/data_prepare/datasets_ready/unsupervised/single_chapters/combined_datasets\training_set.jsonl
2025-04-25 12:34:41,565 - INFO - INFO: Loaded 1864 examples from N:/Thesis/data_prepare/datasets_ready/unsupervised/single_chapters/combined_datasets\validation_set.jsonl
2025-04-25 12:34:41,581 - INFO - INFO: Loaded separate validation set with 1864 examples
2025-04-25 12:34:41,581 - INFO - Loaded separate validation set with 1864 examples
2025-04-25 12:34:41,590 - INFO - INFO: Loaded 1298 examples from N:/Thesis/data_prepare/datasets_ready/unsupervised/single_chapters/combined_datasets\test_set.jsonl
2025-04-25 12:34:41,599 - INFO - INFO: Loaded separate test set with 1298 examples
2025-04-25 12:34:41,599 - INFO - Loaded separate test set with 1298 examples
2025-04-25 12:34:42,144 - INFO - INFO: Tokenizer vocabulary size: 128256
2025-04-25 12:34:42,144 - INFO - INFO: Model max length: 1000000000000000019884624838656
2025-04-25 12:34:49,938 - INFO - INFO: Dataset prepared with 8068 examples
2025-04-25 12:34:51,780 - INFO - INFO: Dataset prepared with 1864 examples
2025-04-25 12:34:53,098 - INFO - INFO: Dataset prepared with 1298 examples
2025-04-25 12:34:53,104 - INFO - INFO: CUDA cache cleared
2025-04-25 12:34:53,234 - INFO - INFO: Garbage collector freed 70 objects
2025-04-25 12:35:01,663 - INFO - INFO: Model loaded from C:/Users/Paul/.cache/merged_models/llama3_german_merged_unsupervised_1
2025-04-25 12:35:01,663 - INFO - INFO: Model has 8030261248 parameters, 0 are trainable (0.00%)
2025-04-25 12:35:02,188 - INFO - INFO: Model has 41943040 trainable parameters after PEFT configuration
2025-04-25 12:35:02,238 - INFO - Starting model training with 8068 training examples
2025-04-25 12:35:02,238 - INFO - Using 1864 examples for validation during training
2025-04-25 12:35:02,238 - INFO - Using 1298 examples for pre/final evaluation
2025-04-25 12:35:02,257 - INFO - INFO: Starting training...
2025-04-25 12:35:02,257 - INFO - Starting training...
2025-04-25 12:35:02,257 - INFO - Starting training...
2025-04-25 12:35:02,258 - INFO - INFO: Resuming training from checkpoint: C:/Users/Paul/.cache/training_output/checkpoints_llama3_german_unsupervised_2/checkpoint-2600
2025-04-25 12:35:02,258 - INFO - INFO: Resuming training from checkpoint: C:/Users/Paul/.cache/training_output/checkpoints_llama3_german_unsupervised_2/checkpoint-2600
2025-04-25 12:35:02,258 - INFO - Resuming training from checkpoint: C:/Users/Paul/.cache/training_output/checkpoints_llama3_german_unsupervised_2/checkpoint-2600
2025-04-25 12:35:02,258 - INFO - Resuming training from checkpoint: C:/Users/Paul/.cache/training_output/checkpoints_llama3_german_unsupervised_2/checkpoint-2600
2025-04-25 12:35:02,258 - INFO - INFO: Registering numpy component classes as safe globals
2025-04-25 12:35:02,259 - INFO - INFO: Registering module names in the PyTorch safe registry
2025-04-25 12:35:02,259 - INFO - WARNING: torch.serialization.safe_registry not available, using alternative registration
2025-04-25 12:35:02,259 - INFO - INFO: Registering specific numpy components
2025-04-25 12:35:02,259 - INFO - INFO: Registering numpy array creation patterns
2025-04-25 12:35:02,259 - INFO - INFO: Set up safe dtype handler for array reconstruction
2025-04-25 12:35:02,259 - INFO - INFO: Numpy components registered as safe globals
2025-04-25 12:35:02,259 - INFO - INFO: Registering numpy component classes as safe globals
2025-04-25 12:35:02,259 - INFO - INFO: Registering module names in the PyTorch safe registry
2025-04-25 12:35:02,259 - INFO - WARNING: torch.serialization.safe_registry not available, using alternative registration
2025-04-25 12:35:02,259 - INFO - INFO: Registering specific numpy components
2025-04-25 12:35:02,259 - INFO - INFO: Registering numpy array creation patterns
2025-04-25 12:35:02,259 - INFO - INFO: Set up safe dtype handler for array reconstruction
2025-04-25 12:35:02,259 - INFO - INFO: Numpy components registered as safe globals
2025-04-25 12:35:02,955 - INFO - INFO: Starting epoch 2.5780862667327713/3
2025-04-25 12:35:02,956 - INFO - Starting epoch 2.5780862667327713/3
2025-04-25 12:35:02,956 - INFO - Starting epoch 2.5780862667327713/3
2025-04-25 12:35:11,125 - INFO - ERROR: Training failed with error: Weights only load failed. In PyTorch 2.6, we changed the default value of the `weights_only` argument in `torch.load` from `False` to `True`. Re-running `torch.load` with `weights_only` set to `False` will likely succeed, but it can result in arbitrary code execution. Do it only if you got the file from a trusted source.
Please file an issue with the following so that we can make `weights_only=True` compatible with your use case: WeightsUnpickler error: Can only build Tensor, Parameter, OrderedDict or types allowlisted via `add_safe_globals`, but got <class 'numpy.dtypes.UInt32DType'>

Check the documentation of torch.load to learn more about types accepted by default with weights_only https://pytorch.org/docs/stable/generated/torch.load.html.
2025-04-25 12:35:11,125 - INFO - INFO: Training failed with error: Weights only load failed. In PyTorch 2.6, we changed the default value of the `weights_only` argument in `torch.load` from `False` to `True`. Re-running `torch.load` with `weights_only` set to `False` will likely succeed, but it can result in arbitrary code execution. Do it only if you got the file from a trusted source.
Please file an issue with the following so that we can make `weights_only=True` compatible with your use case: WeightsUnpickler error: Can only build Tensor, Parameter, OrderedDict or types allowlisted via `add_safe_globals`, but got <class 'numpy.dtypes.UInt32DType'>

Check the documentation of torch.load to learn more about types accepted by default with weights_only https://pytorch.org/docs/stable/generated/torch.load.html.
2025-04-25 12:35:11,125 - INFO - Training failed with error: Weights only load failed. In PyTorch 2.6, we changed the default value of the `weights_only` argument in `torch.load` from `False` to `True`. Re-running `torch.load` with `weights_only` set to `False` will likely succeed, but it can result in arbitrary code execution. Do it only if you got the file from a trusted source.
Please file an issue with the following so that we can make `weights_only=True` compatible with your use case: WeightsUnpickler error: Can only build Tensor, Parameter, OrderedDict or types allowlisted via `add_safe_globals`, but got <class 'numpy.dtypes.UInt32DType'>

Check the documentation of torch.load to learn more about types accepted by default with weights_only https://pytorch.org/docs/stable/generated/torch.load.html.
2025-04-25 12:35:11,125 - INFO - Training failed with error: Weights only load failed. In PyTorch 2.6, we changed the default value of the `weights_only` argument in `torch.load` from `False` to `True`. Re-running `torch.load` with `weights_only` set to `False` will likely succeed, but it can result in arbitrary code execution. Do it only if you got the file from a trusted source.
Please file an issue with the following so that we can make `weights_only=True` compatible with your use case: WeightsUnpickler error: Can only build Tensor, Parameter, OrderedDict or types allowlisted via `add_safe_globals`, but got <class 'numpy.dtypes.UInt32DType'>

Check the documentation of torch.load to learn more about types accepted by default with weights_only https://pytorch.org/docs/stable/generated/torch.load.html.
